Thread-52, 518, 1, 1, 0.17789627611637115, 0.08353723883628844, 0.11646276116371146, 0.17625, 
Thread-52, 519, 1, 1, 0.17851564288139343, 0.08034357118606561, 0.11965642881393429, 0.17654999999999998, 
Thread-52, 520, 1, 1, 0.17911869287490845, 0.07731307125091541, 0.12268692874908449, 0.17684999999999998, 
Thread-52, 521, 1, 1, 0.1795395314693451, 0.07610468530654918, 0.12389531469345072, 0.17715, 
Thread-52, 522, 1, 1, 0.18028171360492706, 0.07168286395072943, 0.12831713604927047, 0.17745, 
Thread-52, 523, 1, 1, 0.18070615828037262, 0.0704384171962738, 0.1295615828037261, 0.17775, 
Thread-52, 524, 1, 1, 0.18152154982089996, 0.06528450179100032, 0.13471549820899958, 0.17804999999999999, 
Thread-52, 525, 1, 1, 0.18211598694324493, 0.062340130567550556, 0.13765986943244934, 0.17834999999999998, 
Thread-52, 526, 1, 2, 0.18284933269023895, 0.058006673097610595, 0.1419933269023893, 0.17865, 
Thread-52, 527, 1, 2, 0.18361082673072815, 0.053391732692718574, 0.14660826730728133, 0.17895, 
Thread-52, 528, 1, 2, 0.1839122474193573, 0.05337752580642702, 0.14662247419357288, 0.17925, 
Thread-52, 529, 1, 2, 0.18351240456104279, 0.060375954389572106, 0.1396240456104278, 0.17955, 
Thread-52, 530, 1, 2, 0.1832352727651596, 0.06614727234840384, 0.13385272765159606, 0.17984999999999998, 
Thread-52, 531, 1, 1, 0.18248561024665833, 0.0766438975334166, 0.1233561024665833, 0.18014999999999998, 
Thread-52, 532, 1, 1, 0.18195217847824097, 0.08497821521759041, 0.11502178478240949, 0.18045, 
Thread-52, 533, 1, 1, 0.18202528357505798, 0.0872471642494202, 0.1127528357505797, 0.18075, 
Thread-52, 534, 1, 1, 0.1824130266904831, 0.08636973309516904, 0.11363026690483086, 0.18105, 
Thread-52, 535, 1, 1, 0.1827940195798874, 0.08555980420112602, 0.11444019579887388, 0.18134999999999998, 
Thread-52, 536, 1, 2, 0.18358956277370453, 0.08060437226295458, 0.11939562773704532, 0.18164999999999998, 
Thread-52, 537, 1, 2, 0.18410609662532806, 0.07843903374671946, 0.12156096625328044, 0.18195, 
Thread-52, 538, 1, 2, 0.1838139146566391, 0.08436085343360905, 0.11563914656639085, 0.18225, 
Thread-52, 539, 1, 2, 0.18352700769901276, 0.09022992300987243, 0.10977007699012747, 0.18255, 
Thread-52, 540, 1, 2, 0.18300795555114746, 0.09842044448852533, 0.10157955551147457, 0.18284999999999998, 
Thread-52, 541, 1, 0, 0.1824052929878235, 0.10744707012176502, 0.09255292987823488, 0.18314999999999998, 
Thread-52, 542, 1, 0, 0.18207524716854095, 0.11374752831459056, 0.08625247168540934, 0.18345, 
Thread-52, 543, 1, 0, 0.18192167580127716, 0.11828324198722845, 0.08171675801277145, 0.18375, 
Thread-52, 544, 1, 0, 0.1818729043006897, 0.12177095699310303, 0.07822904300689687, 0.18405, 
Thread-52, 545, 1, 0, 0.18188053369522095, 0.12469466304779048, 0.07530533695220942, 0.18434999999999999, 
Thread-52, 546, 1, 0, 0.18192124366760254, 0.1272875633239745, 0.0727124366760254, 0.18464999999999998, 
Thread-52, 547, 1, 0, 0.18198862671852112, 0.12961373281478894, 0.07038626718521096, 0.18495, 
Thread-52, 548, 1, 0, 0.18207217752933502, 0.13177822470664985, 0.06822177529335005, 0.18525, 
Thread-52, 549, 1, 0, 0.18217775225639343, 0.1337224774360657, 0.06627752256393421, 0.18555, 
Thread-52, 550, 1, 0, 0.18230324983596802, 0.1354675016403198, 0.06453249835968011, 0.18585, 
Thread-52, 551, 1, 1, 0.18244890868663788, 0.13701091313362113, 0.06298908686637877, 0.18614999999999998, 
Thread-52, 552, 1, 1, 0.18322503566741943, 0.13224964332580552, 0.06775035667419438, 0.18644999999999998, 
Thread-52, 553, 1, 1, 0.18391922116279602, 0.12830778837203988, 0.07169221162796002, 0.18675, 
Thread-52, 554, 1, 1, 0.18484379351139069, 0.12206206488609317, 0.07793793511390673, 0.18705, 
Thread-52, 555, 1, 1, 0.18586865067481995, 0.11481349325180051, 0.08518650674819939, 0.18735, 
Thread-52, 556, 1, 1, 0.18678216636180878, 0.10867833638191216, 0.09132166361808775, 0.18764999999999998, 
Thread-52, 557, 1, 1, 0.18809112906455994, 0.0985887093544005, 0.1014112906455994, 0.18794999999999998, 
Thread-52, 558, 1, 1, 0.18909114599227905, 0.09158854007720957, 0.10841145992279033, 0.18825, 
Thread-52, 559, 1, 1, 0.19053897261619568, 0.08011027383804326, 0.11988972616195664, 0.18855, 
Thread-52, 560, 1, 1, 0.1917722076177597, 0.07077792382240294, 0.12922207617759696, 0.18885, 
Thread-52, 561, 1, 0, 0.1931777447462082, 0.05972255253791803, 0.14027744746208187, 0.18914999999999998, 
Thread-52, 562, 1, 0, 0.19464430212974548, 0.04805697870254505, 0.15194302129745485, 0.18944999999999998, 
Thread-52, 563, 1, 0, 0.19579586386680603, 0.039541361331939806, 0.1604586386680601, 0.18975, 
Thread-52, 564, 1, 0, 0.1967712789773941, 0.032787210226059016, 0.16721278977394088, 0.19005, 
Thread-52, 565, 1, 0, 0.1976550817489624, 0.02694918251037598, 0.17305081748962392, 0.19035, 
Thread-52, 566, 1, 2, 0.19849495589733124, 0.021550441026687572, 0.17844955897331233, 0.19065, 
Thread-52, 567, 1, 2, 0.19929510354995728, 0.016548964500427144, 0.18345103549957276, 0.19094999999999998, 
Thread-52, 568, 1, 2, 0.1995096057653427, 0.017403942346572998, 0.1825960576534269, 0.19125, 
Thread-52, 569, 1, 2, 0.19963765144348145, 0.019123485565185616, 0.18087651443481428, 0.19155, 
Thread-52, 570, 1, 2, 0.1996137499809265, 0.02236250019073488, 0.17763749980926502, 0.19185, 
Thread-52, 571, 1, 2, 0.1992453932762146, 0.029046067237853967, 0.17095393276214593, 0.19215, 
Thread-52, 572, 1, 2, 0.19910076260566711, 0.03349237394332877, 0.16650762605667113, 0.19244999999999998, 
Thread-52, 573, 1, 2, 0.198322594165802, 0.04427405834197984, 0.15572594165802006, 0.19274999999999998, 
Thread-52, 574, 1, 2, 0.19786694645881653, 0.0518305354118348, 0.1481694645881651, 0.19305, 
Thread-52, 575, 1, 2, 0.19710493087768555, 0.06245069122314456, 0.13754930877685534, 0.19335, 
Thread-52, 576, 1, 2, 0.19643332064151764, 0.07216679358482359, 0.12783320641517631, 0.19365, 
Thread-52, 577, 1, 2, 0.19577500224113464, 0.08174997758865349, 0.11825002241134641, 0.19394999999999998, 
Thread-52, 578, 1, 2, 0.1949310004711151, 0.09318999528884875, 0.10681000471115115, 0.19424999999999998, 
Thread-52, 579, 1, 2, 0.19441616535186768, 0.10133834648132334, 0.09866165351867656, 0.19455, 
Thread-52, 580, 1, 2, 0.1934039443731308, 0.11446055626869206, 0.08553944373130784, 0.19485, 
Thread-52, 581, 1, 1, 0.19275584816932678, 0.12394151830673217, 0.07605848169326773, 0.19515, 
Thread-52, 582, 1, 1, 0.19288364052772522, 0.12566359472274774, 0.07433640527725216, 0.19544999999999998, 
Thread-52, 583, 1, 1, 0.19320091605186462, 0.12549083948135364, 0.07450916051864626, 0.19574999999999998, 
Thread-52, 584, 1, 1, 0.19367802143096924, 0.12371978569030773, 0.07628021430969217, 0.19605, 
Thread-52, 585, 1, 1, 0.19443371891975403, 0.11916281080245977, 0.08083718919754013, 0.19635, 
Thread-52, 586, 1, 2, 0.19492097198963165, 0.11729028010368348, 0.08270971989631642, 0.19665, 
Thread-52, 587, 1, 2, 0.1959816813468933, 0.10968318653106685, 0.09031681346893305, 0.19695, 
Thread-52, 588, 1, 2, 0.1966405063867569, 0.10609493613243093, 0.09390506386756897, 0.19724999999999998, 
Thread-52, 589, 1, 2, 0.19654028117656708, 0.11009718823432935, 0.08990281176567055, 0.19755, 
Thread-52, 590, 1, 2, 0.19628112018108368, 0.11568879818916328, 0.08431120181083662, 0.19785, 
Thread-52, 591, 1, 0, 0.1958993822336197, 0.12250617766380312, 0.07749382233619678, 0.19815, 
Thread-52, 592, 1, 0, 0.19527162611484528, 0.1317837388515472, 0.0682162611484527, 0.19845, 
Thread-52, 593, 1, 0, 0.19494597613811493, 0.13804023861885062, 0.06195976138114928, 0.19874999999999998, 
Thread-52, 594, 1, 0, 0.1948041319847107, 0.14245868015289292, 0.057541319847106975, 0.19904999999999998, 
Thread-52, 595, 1, 0, 0.194752037525177, 0.14597962474823006, 0.05402037525176984, 0.19935, 
Thread-52, 596, 1, 1, 0.1947368085384369, 0.14913191461563113, 0.050868085384368766, 0.19965, 
Thread-52, 597, 1, 1, 0.19476523995399475, 0.15184760046005247, 0.04815239953994743, 0.19995, 
Thread-52, 598, 1, 1, 0.19531704485416412, 0.1493295514583587, 0.05067044854164121, 0.20024999999999998, 
Thread-52, 599, 1, 1, 0.19590772688388824, 0.14642273116111743, 0.053577268838882475, 0.20054999999999998, 
Thread-52, 600, 0, 1, 0.19656991958618164, 0.1428008041381837, 0.05719919586181621, 0.20085, 
